date,open,high,low,close,adj_close,volume
2016-02-29,67.139999,68.580002,66.489998,67.699997,53.325611,8643200
2016-03-01,68.440002,69.489998,67.339996,69.089996,54.420506,4451600
2016-03-02,68.750000,69.930000,68.209999,69.379997,54.648903,4801300
2016-03-03,69.620003,72.080002,69.389999,71.750000,56.515713,7172700
2016-03-04,72.089996,73.959999,71.540001,72.839996,57.374268,9521500
2016-03-07,72.800003,75.730003,72.800003,74.769997,58.894470,10740400
2016-03-08,73.779999,74.110001,71.519997,71.730003,56.499973,8748400
2016-03-09,72.330002,72.699997,71.260002,71.870003,56.610222,4907900
2016-03-10,72.029999,72.029999,70.489998,71.360001,56.208508,6352400
2016-03-11,72.360001,73.099998,72.279999,72.800003,57.342758,4787000
2016-03-14,72.730003,73.440002,72.129997,72.730003,57.287640,5060000
2016-03-15,71.440002,72.470001,70.860001,72.440002,57.059200,4674400
2016-03-16,72.589996,74.510002,72.199997,74.339996,58.555798,6641200
2016-03-17,74.199997,76.300003,73.519997,75.900002,59.784561,13316000
2016-03-18,76.080002,76.940002,74.639999,75.470001,59.445881,13750200
2016-03-21,75.529999,76.349998,75.040001,75.889999,59.776714,4315700
2016-03-22,75.589996,76.080002,75.239998,75.550003,59.508877,3625600
2016-03-23,74.970001,75.120003,73.570000,73.680000,58.035923,5352900
2016-03-24,72.930000,75.349998,72.730003,75.290001,59.304070,7036100
2016-03-28,75.150002,75.550003,74.459999,75.320000,59.327698,3425400
2016-03-29,74.970001,76.050003,74.190002,76.010002,59.871189,4085000
2016-03-30,76.940002,77.250000,76.010002,76.510002,60.265045,4886800
2016-03-31,76.300003,77.129997,76.239998,76.540001,60.288689,4348700
2016-04-01,75.650002,76.870003,74.669998,76.790001,60.485603,4878300
2016-04-04,76.559998,77.040001,75.419998,75.720001,59.642796,4349500
2016-04-05,75.320000,75.849998,74.599998,75.239998,59.264687,4386800
2016-04-06,75.519997,75.570000,73.699997,75.220001,59.248943,4929800
2016-04-07,74.489998,74.680000,73.760002,74.169998,58.421886,4800800
2016-04-08,75.029999,75.250000,74.000000,74.349998,58.563652,4911000
2016-04-11,74.610001,75.779999,74.610001,74.629997,58.784199,3904800
2016-04-12,75.059998,76.739998,74.470001,76.099998,59.942081,5129600
2016-04-13,76.870003,79.160004,76.559998,79.129997,62.328762,9365700
2016-04-14,79.440002,79.720001,78.370003,79.050003,62.265736,5372300
2016-04-15,79.379997,79.779999,78.730003,79.169998,62.360256,5508500
2016-04-18,78.470001,79.870003,78.139999,79.250000,62.423264,4822200
2016-04-19,79.989998,80.889999,79.459999,80.389999,63.321194,6283500
2016-04-20,80.250000,80.599998,79.300003,79.739998,62.809238,5356800
2016-04-21,78.750000,79.580002,78.190002,78.660004,62.562679,6509100
2016-04-22,78.930000,79.180000,77.199997,78.320000,62.292259,10099600
2016-04-25,78.500000,78.860001,76.199997,76.790001,61.075359,8079800
2016-04-26,77.150002,77.739998,76.470001,77.650002,61.759350,6085900
2016-04-27,77.980003,78.889999,77.599998,78.680000,62.578587,4459300
2016-04-28,78.029999,79.169998,77.599998,77.750000,61.838909,4844600
2016-04-29,78.019997,79.000000,77.320000,77.720001,61.815044,7702700
2016-05-02,77.349998,78.070000,76.620003,77.839996,61.910477,3330100
2016-05-03,76.849998,77.099998,75.580002,76.360001,60.733341,4790900
2016-05-04,76.180000,76.309998,73.900002,74.239998,59.047203,6938100
2016-05-05,74.150002,74.599998,72.699997,72.790001,57.893940,8071200
2016-05-06,72.160004,73.419998,71.620003,73.360001,58.347286,6942800
2016-05-09,72.330002,72.629997,70.570000,70.779999,56.295250,9405000
2016-05-10,70.779999,72.709999,70.589996,72.510002,57.671238,6507300
2016-05-11,72.849998,73.610001,72.360001,72.430000,57.607616,4691900
2016-05-12,72.919998,73.239998,71.180000,71.699997,57.026978,4526500
2016-05-13,71.629997,71.779999,70.059998,70.070000,55.730560,6417200
2016-05-16,70.389999,71.699997,70.099998,70.699997,56.231636,4515900
2016-05-17,70.699997,72.180000,70.449997,71.050003,56.510025,4841900
2016-05-18,70.620003,71.870003,70.080002,70.589996,56.144161,5166000
2016-05-19,69.930000,70.120003,69.040001,69.430000,55.221542,6137100
2016-05-20,70.000000,70.779999,69.750000,69.870003,55.571495,5731600
2016-05-23,69.800003,70.949997,69.589996,70.400002,55.993046,4002000
2016-05-24,70.779999,71.250000,70.250000,71.089996,56.541828,3872400
2016-05-25,71.629997,72.699997,71.260002,72.570000,57.718971,5035400
2016-05-26,73.239998,73.589996,72.059998,72.080002,57.329239,4146400
2016-05-27,72.150002,72.199997,71.500000,71.959999,57.233772,3002100
2016-05-31,72.029999,73.169998,71.949997,72.510002,57.671238,4072600
2016-06-01,71.980003,72.489998,71.269997,72.269997,57.480339,2699900
2016-06-02,72.599998,73.639999,72.279999,73.620003,58.554100,4615300
2016-06-03,73.650002,75.139999,73.099998,75.040001,59.683491,6619300
2016-06-06,75.360001,76.529999,75.110001,76.419998,60.781067,4775100
2016-06-07,76.529999,77.279999,76.440002,76.809998,61.091267,4235200
2016-06-08,77.500000,78.699997,77.260002,78.110001,62.125198,5987800
2016-06-09,77.389999,77.500000,76.639999,77.160004,61.369652,3784600
2016-06-10,76.320000,76.559998,75.379997,76.029999,60.470890,4879500
2016-06-13,75.699997,76.339996,75.230003,75.230003,59.834602,4086700
2016-06-14,75.059998,75.550003,73.949997,74.860001,59.540333,4058400
2016-06-15,75.190002,75.949997,74.339996,75.070000,59.707340,3802000
2016-06-16,74.410004,75.139999,73.349998,74.989998,59.643711,4064800
2016-06-17,75.349998,76.660004,75.239998,75.930000,60.391384,5442000
2016-06-20,76.910004,77.349998,76.389999,76.430000,60.789036,4090800
2016-06-21,76.449997,76.900002,76.010002,76.489998,60.836754,3292100
2016-06-22,76.889999,77.089996,76.180000,76.430000,60.789036,3056800
2016-06-23,77.660004,78.250000,77.220001,78.220001,62.212700,3600800
2016-06-24,75.199997,75.610001,72.989998,73.029999,58.084820,12179500
2016-06-27,72.500000,72.709999,70.529999,71.379997,56.772476,7337400
2016-06-28,72.239998,72.900002,71.510002,72.519997,57.679199,4743700
2016-06-29,73.250000,74.400002,72.790001,74.230003,59.039253,4015400
2016-06-30,74.169998,75.849998,73.970001,75.809998,60.295879,4695500
2016-07-01,75.379997,76.989998,75.320000,76.449997,60.804943,4630100
2016-07-05,75.660004,75.949997,73.699997,74.379997,59.158554,4776300
2016-07-06,74.589996,74.870003,73.459999,74.830002,59.516449,3740500
2016-07-07,75.070000,75.730003,74.379997,75.050003,59.691452,3080900
2016-07-08,75.919998,77.430000,75.779999,77.370003,61.536659,5491500
2016-07-11,78.000000,78.540001,77.320000,77.800003,61.878681,4511300
2016-07-12,78.720001,79.940002,78.300003,79.800003,63.469364,5545800
2016-07-13,79.980003,80.330002,79.070000,79.690002,63.381886,5162500
2016-07-14,80.500000,81.000000,79.970001,80.059998,63.676159,5441700
2016-07-15,80.489998,80.800003,80.160004,80.699997,64.185196,4642100
2016-07-18,79.879997,79.889999,78.870003,79.820000,64.096870,4136700
2016-07-19,79.339996,79.769997,79.150002,79.739998,64.032631,3308400
2016-07-20,79.449997,79.860001,78.930000,79.690002,63.992470,4185500
2016-07-21,80.449997,81.379997,79.739998,80.010002,64.249435,6472300
2016-07-22,79.779999,79.790001,78.860001,79.379997,63.743542,4133800
2016-07-25,79.150002,79.190002,78.339996,78.690002,63.189453,5798100
2016-07-26,79.040001,83.000000,78.739998,82.750000,66.449692,11007600
2016-07-27,82.720001,84.290001,82.720001,84.099998,67.533768,8460900
2016-07-28,83.699997,83.709999,82.449997,82.919998,66.586227,5065600
2016-07-29,82.800003,83.139999,82.129997,82.760002,66.457748,4274200
2016-08-01,82.760002,82.879997,81.529999,81.949997,65.807297,3377100
2016-08-02,82.000000,82.190002,80.919998,81.239998,65.237144,3909500
2016-08-03,81.150002,82.300003,80.930000,82.029999,65.871513,3101700
2016-08-04,81.820000,82.540001,81.400002,81.769997,65.662750,2407500
2016-08-05,82.220001,82.959999,82.000000,82.559998,66.297134,3286100
2016-08-08,83.000000,83.790001,82.800003,83.440002,67.003792,3544800
2016-08-09,83.519997,83.750000,82.699997,82.830002,66.513954,2314900
2016-08-10,83.309998,83.309998,82.480003,82.650002,66.369408,2290300
2016-08-11,83.000000,83.650002,82.989998,83.239998,66.843193,2229300
2016-08-12,83.260002,83.779999,82.580002,83.000000,66.650475,4342800
2016-08-15,83.000000,84.279999,82.959999,84.150002,67.573929,4056000
2016-08-16,84.209999,84.360001,83.639999,84.290001,67.686356,3161800
2016-08-17,84.410004,84.730003,83.839996,84.410004,67.782738,2983400
2016-08-18,83.410004,83.610001,82.510002,83.379997,66.955620,5003100
2016-08-19,83.059998,84.379997,82.760002,83.839996,67.324989,3823900
2016-08-22,83.620003,83.779999,83.000000,83.589996,67.124237,2885000
2016-08-23,83.980003,84.680000,83.949997,84.010002,67.461525,3178400
2016-08-24,83.410004,84.099998,82.970001,83.150002,66.770927,2200600
2016-08-25,83.070000,83.169998,82.589996,82.839996,66.521988,3082900
2016-08-26,83.209999,83.900002,82.279999,82.660004,66.377426,3596800
2016-08-29,82.510002,83.349998,82.410004,83.099998,66.730743,2253600
2016-08-30,82.860001,83.150002,82.309998,82.480003,66.232903,3468700
2016-08-31,82.059998,82.339996,81.610001,81.949997,65.807297,4041700
2016-09-01,81.589996,82.000000,80.570000,81.449997,65.405807,4102200
2016-09-02,82.190002,82.370003,81.470001,81.690002,65.598511,2449400
2016-09-06,82.010002,82.230003,81.480003,82.080002,65.911697,3071000
2016-09-07,82.500000,83.730003,82.410004,83.720001,67.228622,3996700
2016-09-08,83.500000,83.959999,83.080002,83.540001,67.084084,3400500
2016-09-09,82.889999,83.000000,80.760002,80.790001,64.875778,5311600
2016-09-12,80.269997,82.120003,80.099998,81.919998,65.783180,4110800
2016-09-13,81.099998,81.260002,79.930000,80.230003,64.426109,4740600
2016-09-14,80.379997,81.620003,80.230003,81.019997,65.060501,5324800
2016-09-15,80.830002,82.349998,80.739998,82.029999,65.871513,3499400
2016-09-16,81.620003,82.080002,81.209999,82.050003,65.887604,6715400
2016-09-19,82.180000,82.349998,81.349998,81.879997,65.751083,4351200
2016-09-20,82.459999,82.669998,81.660004,81.699997,65.606560,2774600
2016-09-21,82.300003,83.489998,82.010002,83.470001,67.027847,4264300
2016-09-22,83.970001,84.449997,83.309998,83.500000,67.051964,3925200
2016-09-23,83.510002,83.580002,82.389999,82.440002,66.200790,3031500
2016-09-26,82.199997,82.680000,82.010002,82.370003,66.144554,3340800
2016-09-27,82.190002,82.879997,81.669998,82.879997,66.554092,4295600
2016-09-28,83.250000,86.660004,83.139999,86.589996,69.533295,9497100
2016-09-29,86.279999,88.849998,86.279999,87.470001,70.239960,10616400
2016-09-30,87.989998,88.980003,87.809998,88.769997,71.283867,6379100
2016-10-03,88.230003,89.190002,88.169998,88.279999,70.890388,4294600
2016-10-04,88.500000,88.949997,87.180000,87.510002,70.272087,4743300
2016-10-05,88.120003,89.870003,88.040001,89.419998,71.805832,5189500
2016-10-06,88.959999,89.660004,88.709999,89.290001,71.701454,3786900
2016-10-07,89.519997,89.739998,87.940002,88.470001,71.042969,3774200
2016-10-10,89.099998,89.500000,88.139999,88.220001,70.842224,3785700
2016-10-11,89.099998,89.320000,87.260002,87.470001,70.239960,6471900
2016-10-12,87.500000,87.750000,87.019997,87.580002,70.328300,3950000
2016-10-13,86.900002,87.070000,86.260002,86.970001,69.838432,5677000
2016-10-14,87.830002,88.419998,87.559998,87.669998,70.400551,3601000
2016-10-17,87.379997,87.720001,86.900002,87.290001,70.095421,4479700
2016-10-18,88.110001,88.199997,86.769997,87.220001,70.039177,3715700
2016-10-19,87.309998,88.279999,86.860001,88.000000,70.665550,5943900
2016-10-20,87.059998,87.269997,86.230003,86.629997,70.179489,4576600
2016-10-21,85.730003,86.629997,85.360001,86.330002,69.936462,3592500
2016-10-24,86.120003,87.129997,85.540001,85.989998,69.661011,5096500
2016-10-25,85.860001,87.650002,83.879997,84.480003,68.437759,11639200
2016-10-26,83.809998,84.389999,82.879997,84.129997,68.154213,6582100
2016-10-27,84.279999,84.339996,82.709999,83.010002,67.246902,5003200
2016-10-28,83.320000,84.169998,83.000000,83.879997,67.951660,4974000
2016-10-31,84.190002,84.379997,83.410004,83.459999,67.611435,4679400
2016-11-01,83.470001,83.650002,81.650002,82.239998,66.623123,5139600
2016-11-02,82.150002,82.150002,80.330002,81.110001,65.707710,5228600
2016-11-03,81.639999,81.669998,80.680000,81.269997,65.837311,3859000
2016-11-04,81.339996,82.900002,80.589996,82.309998,66.679817,5745800
2016-11-07,83.739998,84.160004,82.970001,83.750000,67.846382,3786400
2016-11-08,83.769997,85.000000,83.059998,84.680000,68.599777,3407700
2016-11-09,89.779999,93.199997,89.360001,91.199997,73.881676,19281900
2016-11-10,92.040001,94.949997,91.839996,93.449997,75.704422,14174400
2016-11-11,93.389999,94.339996,91.820000,93.010002,75.347961,7369900
2016-11-14,93.250000,95.500000,93.019997,94.169998,76.287697,7552800
2016-11-15,93.459999,94.459999,92.639999,94.440002,76.506416,4645400
2016-11-16,93.769997,94.400002,92.839996,93.349998,75.623398,3297200
2016-11-17,93.500000,93.500000,92.400002,92.779999,75.161629,3942200
2016-11-18,93.010002,93.400002,91.900002,92.339996,74.805191,4715900
2016-11-21,93.129997,93.849998,92.779999,92.900002,75.258858,3783200
2016-11-22,93.400002,93.709999,92.800003,93.620003,75.842133,3172800
2016-11-23,94.809998,96.419998,94.220001,96.180000,77.916016,6535900
2016-11-25,95.959999,96.440002,95.209999,95.809998,77.616272,2006900
2016-11-28,95.510002,95.860001,94.470001,94.900002,76.879059,4916000
2016-11-29,94.000000,94.570000,93.629997,94.040001,76.182365,3806000
2016-11-30,95.750000,95.900002,94.349998,95.559998,77.413712,4641900
2016-12-01,96.000000,97.389999,94.050003,96.239998,77.964615,9361600
2016-12-02,95.360001,96.150002,94.930000,95.139999,77.073479,5038300
2016-12-05,95.870003,95.989998,94.150002,94.449997,76.514511,4980300
2016-12-06,94.099998,95.309998,94.070000,95.220001,77.138298,3663100
2016-12-07,95.250000,97.330002,94.930000,97.330002,78.847626,4901100
2016-12-08,97.260002,97.400002,96.129997,96.269997,77.988907,3861600
2016-12-09,96.230003,96.300003,95.190002,95.529999,77.389427,6550200
2016-12-12,96.010002,96.650002,94.910004,95.080002,77.024872,3596700
2016-12-13,95.739998,96.500000,95.180000,96.019997,77.786385,3803300
2016-12-14,95.769997,96.000000,93.610001,93.739998,75.939354,5647400
2016-12-15,93.800003,94.730003,93.050003,94.529999,76.579330,4200100
2016-12-16,94.349998,94.480003,92.529999,92.580002,74.999626,7872700
2016-12-19,91.930000,92.779999,91.000000,92.709999,75.104965,3856300
2016-12-20,93.639999,94.830002,93.300003,94.339996,76.425415,4302400
2016-12-21,94.260002,94.300003,93.680000,93.820000,76.004158,2829300
2016-12-22,93.779999,94.449997,93.720001,94.120003,76.247200,2534900
2016-12-23,93.790001,94.400002,93.639999,94.320000,76.409203,1545900
2016-12-27,94.339996,94.800003,94.099998,94.550003,76.595512,1735200
2016-12-28,94.599998,94.900002,92.820000,93.150002,75.461411,2700300
2016-12-29,93.279999,93.849998,93.000000,93.290001,75.574806,2387200
2016-12-30,93.040001,93.250000,92.330002,92.739998,75.129250,3471200
2017-01-03,94.000000,95.190002,93.250000,93.989998,76.141891,5054900
2017-01-04,94.459999,94.500000,93.430000,93.570000,75.801636,3772100
2017-01-05,93.180000,94.459999,92.419998,93.000000,75.339859,4698800
2017-01-06,93.449997,93.599998,92.410004,93.040001,75.372276,4023100
2017-01-09,92.930000,93.489998,92.199997,92.370003,74.829506,3095000
2017-01-10,92.980003,94.440002,92.769997,93.830002,76.012268,3980200
2017-01-11,94.470001,94.750000,93.389999,94.650002,76.676537,3720500
2017-01-12,94.370003,94.370003,92.779999,93.989998,76.141891,3102700
2017-01-13,94.070000,94.629997,93.680000,94.480003,76.538803,2609500
2017-01-17,94.239998,94.290001,93.220001,93.570000,75.801636,5040300
2017-01-18,92.790001,93.419998,92.529999,93.330002,76.234535,3425700
2017-01-19,93.580002,93.980003,92.959999,93.379997,76.275352,3540100
2017-01-20,94.010002,95.000000,93.620003,94.580002,77.255562,5045200
2017-01-23,94.599998,94.739998,93.559998,94.459999,77.157555,3254900
2017-01-24,95.019997,96.730003,94.800003,96.239998,78.611496,5768200
2017-01-25,97.820000,98.589996,97.320000,98.150002,80.171654,7557900
2017-01-26,98.449997,98.980003,96.019997,97.220001,79.412010,9097300
2017-01-27,97.690002,99.459999,97.500000,98.989998,80.857788,6371400
2017-01-30,98.400002,98.589996,96.570000,96.790001,79.060760,5221800
2017-01-31,96.589996,96.629997,94.589996,95.660004,78.137756,5724700
2017-02-01,95.809998,96.519997,94.400002,95.110001,77.688492,3582500
2017-02-02,94.769997,95.129997,93.500000,93.769997,76.593933,3807500
2017-02-03,94.320000,94.449997,92.809998,93.279999,76.193741,4677900
2017-02-06,92.809998,93.120003,92.430000,92.870003,75.858803,4621300
2017-02-07,94.320000,94.919998,93.019997,93.309998,76.218208,4995600
2017-02-08,93.000000,93.000000,92.110001,92.910004,75.891479,4083500
2017-02-09,93.059998,94.180000,92.690002,93.959999,76.749161,3994300
2017-02-10,94.870003,96.620003,94.500000,96.309998,78.668686,5600200
2017-02-13,97.690002,99.050003,97.160004,98.500000,80.457535,6995100
2017-02-14,98.290001,98.739998,97.260002,98.089996,80.122643,4342600
2017-02-15,98.110001,99.019997,98.000000,99.019997,80.882294,4326000
2017-02-16,99.050003,99.070000,97.800003,98.260002,80.261497,3062400
2017-02-17,98.070000,98.949997,97.540001,98.849998,80.743439,3631500
2017-02-21,98.870003,99.199997,97.919998,98.099998,80.130829,3916600
2017-02-22,98.040001,98.730003,97.620003,98.199997,80.212479,3031100
2017-02-23,98.440002,98.500000,95.120003,95.550003,78.047882,6024800
2017-02-24,94.860001,95.500000,93.500000,95.480003,77.990715,5018200
2017-02-27,95.480003,97.519997,95.120003,97.440002,79.591705,5445000
2017-02-28,97.239998,97.599998,96.440002,96.660004,78.954590,3951700
2017-03-01,98.199997,98.970001,97.430000,98.580002,80.522881,5564900
2017-03-02,98.489998,98.730003,92.839996,94.360001,77.075859,23059200
2017-03-03,94.360001,95.900002,94.209999,95.120003,77.696663,8163300
2017-03-06,94.320000,95.940002,94.099998,95.660004,78.137756,4706100
2017-03-07,95.650002,96.230003,94.760002,95.930000,78.358299,4683100
2017-03-08,94.099998,95.480003,92.860001,93.230003,76.152855,9370400
2017-03-09,92.449997,93.220001,90.410004,91.389999,74.649895,9260900
2017-03-10,91.889999,93.099998,90.809998,92.309998,75.401390,7169000
2017-03-13,93.330002,93.529999,92.260002,92.639999,75.670921,4376100
2017-03-14,91.220001,92.000000,90.620003,91.860001,75.033798,5781100
2017-03-15,92.370003,93.790001,92.059998,93.360001,76.259041,6434600
2017-03-16,93.970001,94.089996,92.639999,92.849998,75.842484,3717900
2017-03-17,92.989998,93.320000,92.650002,92.910004,75.891479,7141400
2017-03-20,93.129997,95.480003,92.889999,95.400002,77.925369,6516200
2017-03-21,95.379997,95.389999,92.089996,92.430000,75.499405,7720200
2017-03-22,92.000000,93.129997,91.720001,92.430000,75.499405,5035600
2017-03-23,92.449997,93.000000,91.959999,92.230003,75.336052,2585700
2017-03-24,92.239998,93.239998,91.559998,92.150002,75.270668,3634600
2017-03-27,90.900002,91.970001,90.339996,91.510002,74.747910,3425700
2017-03-28,91.559998,93.160004,91.510002,92.949997,75.924118,3866100
2017-03-29,92.760002,93.250000,92.400002,92.860001,75.850632,2513700
2017-03-30,92.980003,93.370003,92.400002,93.220001,76.144707,3672600
2017-03-31,92.629997,93.239998,92.019997,92.760002,75.768951,4020600
2017-04-03,92.430000,92.839996,91.000000,92.269997,75.368675,3685800
2017-04-04,93.889999,94.779999,93.059998,94.129997,76.888000,5797500
2017-04-05,94.919998,96.730003,93.959999,94.239998,76.977867,6061300
2017-04-06,94.419998,96.419998,94.260002,95.820000,78.268448,5421600
2017-04-07,95.870003,96.620003,95.419998,95.519997,78.023399,4463800
2017-04-10,96.309998,97.889999,96.099998,97.139999,79.346672,5168300
2017-04-11,97.300003,97.309998,95.669998,97.099998,79.313988,4250400
2017-04-12,96.690002,96.769997,94.660004,94.860001,77.484306,4773900
2017-04-13,94.599998,94.860001,93.089996,93.099998,76.046669,4706000
2017-04-17,93.690002,94.349998,93.489998,94.139999,76.896187,3719100
2017-04-18,93.500000,94.540001,93.120003,94.389999,77.100388,3310400
2017-04-19,94.860001,95.970001,93.290001,93.470001,76.348923,5550400
2017-04-20,93.279999,94.959999,92.980003,94.660004,77.963181,4852500
2017-04-21,95.190002,95.250000,93.809998,94.320000,77.683159,4128700
2017-04-24,95.839996,97.059998,95.800003,96.809998,79.733932,6739400
2017-04-25,102.879997,104.889999,102.000000,104.419998,86.001625,18383500
2017-04-26,103.800003,105.980003,103.639999,104.660004,86.199310,9856100
2017-04-27,104.050003,104.239998,102.559998,102.680000,84.568550,6727400
2017-04-28,102.830002,103.529999,102.230003,102.260002,84.222656,4016000
2017-05-01,102.650002,102.989998,101.410004,102.000000,84.008514,4512100
2017-05-02,102.269997,102.709999,101.250000,101.510002,83.604935,4516400
2017-05-03,101.040001,102.169998,100.779999,101.540001,83.629639,4278400
2017-05-04,101.440002,101.500000,98.639999,99.389999,81.858894,7271600
2017-05-05,99.500000,99.989998,99.019997,99.639999,82.064766,4086800
2017-05-08,99.480003,100.099998,98.940002,99.370003,81.842415,5094600
2017-05-09,99.720001,100.209999,99.250000,99.290001,81.776527,9742000
2017-05-10,99.720001,100.709999,99.300003,100.360001,82.657761,4696700
2017-05-11,101.900002,101.919998,100.150002,100.989998,83.176628,5220300
2017-05-12,100.589996,100.949997,100.169998,100.709999,82.946060,4112000
2017-05-15,101.589996,102.559998,101.410004,102.419998,84.354431,3756100
2017-05-16,102.750000,102.800003,101.269997,102.339996,84.288528,3115900
2017-05-17,102.339996,102.339996,99.889999,100.139999,82.476578,4618500
2017-05-18,99.139999,100.669998,97.739998,100.220001,82.542450,5931500
2017-05-19,101.570000,102.860001,101.269997,102.430000,84.362656,4636500
2017-05-22,102.669998,103.050003,101.809998,102.290001,84.247337,4376300
2017-05-23,102.300003,103.750000,102.059998,103.629997,85.350990,3327200
2017-05-24,103.330002,104.910004,103.150002,103.949997,85.614540,5170900
2017-05-25,104.449997,105.940002,104.239998,105.019997,86.495789,5220000
2017-05-26,105.000000,105.709999,104.620003,105.660004,87.022926,2894100
2017-05-30,105.260002,105.860001,105.010002,105.470001,86.866432,3211700
2017-05-31,105.250000,105.760002,103.599998,105.430000,86.833488,4131400
2017-06-01,105.769997,106.430000,105.160004,105.650002,87.014694,4211300
2017-06-02,105.669998,106.760002,105.180000,105.949997,87.261772,3702800
2017-06-05,105.580002,107.169998,105.139999,105.199997,86.644043,4319500
2017-06-06,104.790001,105.519997,104.059998,104.550003,86.108727,3800200
2017-06-07,104.300003,104.690002,102.449997,103.510002,85.252151,5121700
2017-06-08,103.510002,105.389999,103.510002,105.010002,86.487564,4649300
2017-06-09,105.089996,107.019997,105.029999,105.919998,87.237061,3881000
2017-06-12,105.919998,106.349998,104.900002,106.070000,87.360611,4167400
2017-06-13,106.180000,106.660004,105.510002,105.750000,87.097046,3522700
2017-06-14,105.800003,105.989998,103.989998,104.709999,86.240494,4100200
2017-06-15,103.800003,106.639999,103.800003,106.400002,87.632378,5974100
2017-06-16,106.760002,107.910004,106.400002,107.599998,88.620720,7350400
2017-06-19,107.949997,108.040001,106.669998,107.489998,88.530128,4347600
2017-06-20,108.059998,108.180000,106.919998,107.040001,88.159500,5314100
2017-06-21,106.629997,106.760002,103.150002,103.470001,85.219215,6274100
2017-06-22,103.570000,104.660004,103.489998,103.839996,85.523941,3652500
2017-06-23,102.500000,104.269997,102.300003,104.110001,85.746300,12089800
2017-06-26,104.660004,105.629997,103.440002,104.250000,85.861626,2857700
2017-06-27,104.500000,105.230003,103.690002,103.930000,85.598076,3380700
2017-06-28,104.849998,106.629997,104.760002,106.449997,87.673569,4118300
2017-06-29,106.449997,106.970001,104.809998,105.639999,87.006439,3550000
2017-06-30,106.099998,108.040001,105.830002,107.459999,88.505432,4702100
2017-07-03,106.510002,107.839996,106.480003,106.970001,88.101860,2404900
2017-07-05,107.000000,107.879997,106.650002,107.489998,88.530128,3483600
2017-07-06,107.230003,107.889999,106.300003,106.510002,87.722992,2921700
2017-07-07,106.610001,107.580002,105.849998,106.919998,88.060669,2767900
2017-07-10,106.730003,108.489998,106.239998,107.839996,88.818375,2951500
2017-07-11,107.910004,108.470001,107.050003,108.239998,89.147850,2559900
2017-07-12,108.919998,110.000000,108.839996,108.959999,89.740875,3611600
2017-07-13,108.889999,109.250000,107.970001,108.470001,89.337273,3051100
2017-07-14,108.550003,109.360001,108.050003,108.769997,89.584328,4480200
2017-07-17,108.000000,109.379997,107.980003,108.839996,89.642021,2969500
2017-07-18,108.220001,108.220001,106.570000,107.070000,88.820732,3984400
2017-07-19,107.300003,108.000000,107.139999,107.849998,89.467796,2857900
2017-07-20,107.879997,108.150002,107.059998,107.320000,89.028152,3759700
2017-07-21,106.709999,106.949997,105.110001,106.589996,88.422569,4258100
2017-07-24,107.860001,108.500000,107.290001,108.180000,89.741539,5980400
2017-07-25,113.239998,114.889999,111.800003,114.540001,95.017570,14264600
2017-07-26,114.250000,114.540001,113.080002,113.519997,94.171394,5741200
2017-07-27,113.720001,114.389999,113.250000,114.370003,94.876518,5583500
2017-07-28,114.449997,114.900002,113.480003,114.099998,94.652542,4704500
2017-07-31,114.500000,114.660004,113.690002,113.949997,94.528107,4477200
2017-08-01,114.269997,114.430000,112.519997,113.099998,93.822952,3683700
2017-08-02,113.150002,113.580002,112.089996,113.089996,93.814697,2830600
2017-08-03,112.849998,113.720001,112.849998,113.559998,94.204590,2438900
2017-08-04,113.879997,114.639999,113.449997,114.349998,94.859932,2631900
2017-08-07,114.480003,114.989998,114.300003,114.709999,95.158585,2269400
2017-08-08,114.589996,115.250000,114.190002,114.410004,94.909698,2601200
2017-08-09,114.389999,115.459999,114.110001,114.339996,94.851631,3170100
2017-08-10,113.889999,114.129997,112.860001,113.150002,93.864456,3186700
2017-08-11,113.070000,113.669998,112.750000,112.849998,93.615593,2130300
2017-08-14,113.459999,114.370003,113.269997,113.709999,94.329018,1968900
2017-08-15,114.000000,114.230003,113.320000,113.650002,94.279236,2826800
2017-08-16,113.809998,114.510002,113.629997,114.120003,94.669121,2268600
2017-08-17,114.000000,114.370003,113.139999,113.139999,93.856155,2905100
2017-08-18,112.989998,114.639999,112.690002,113.919998,94.503227,3875700
2017-08-21,113.750000,114.089996,113.269997,113.599998,94.237747,3137400
2017-08-22,114.209999,115.860001,114.000000,115.820000,96.079384,3881100
2017-08-23,115.000000,115.379997,114.750000,114.750000,95.191742,2447600
2017-08-24,115.000000,115.050003,114.389999,114.779999,95.216621,1861200
2017-08-25,115.470001,116.639999,115.150002,115.349998,95.689484,3282200
2017-08-28,115.760002,116.059998,114.660004,115.070000,95.457207,2011000
2017-08-29,114.379997,116.599998,114.300003,116.010002,96.236984,4355700
2017-08-30,116.120003,117.690002,115.879997,117.550003,97.514519,3401000
2017-08-31,117.949997,118.830002,117.349998,117.489998,97.464745,3357700
2017-09-01,117.489998,118.820000,117.400002,118.279999,98.120071,2992200
2017-09-05,118.139999,119.129997,117.820000,118.300003,98.136665,3826800
2017-09-06,118.750000,119.190002,116.980003,116.980003,97.041664,4292600
2017-09-07,117.379997,117.930000,116.500000,117.769997,97.697006,3270100
2017-09-08,117.230003,118.849998,117.000000,117.820000,97.738510,2787000
2017-09-11,118.820000,118.919998,117.470001,118.870003,98.609528,3527500
