date,open,high,low,close,adj_close,volume
2013-03-13,18.290001,18.462500,18.167500,18.437500,12.831847,10440000
2013-03-14,18.330000,18.512501,18.312500,18.502501,12.877085,9305200
2013-03-15,18.417500,18.635000,18.407499,18.617500,12.957114,11396000
2013-03-18,18.542500,18.612499,18.490000,18.530001,12.896220,6387600
2013-03-19,18.697500,18.842501,18.684999,18.780001,13.070213,8894800
2013-03-20,18.837500,18.952499,18.717501,18.924999,13.171128,7146800
2013-03-21,18.875000,18.987499,18.827499,18.897499,13.151989,7396000
2013-03-22,18.910000,19.062500,18.860001,19.042500,13.252908,6961600
2013-03-25,19.105000,19.237499,18.985001,19.045000,13.254644,8459200
2013-03-26,19.087500,19.299999,19.070000,19.292500,13.426894,11928400
2013-03-27,19.197500,19.337500,19.187500,19.219999,13.376436,9016800
2013-03-28,19.252501,19.447500,19.245001,19.420000,13.515629,6766800
2013-04-01,19.402500,19.420000,19.309999,19.370001,13.480832,3980400
2013-04-02,19.424999,19.555000,19.420000,19.540001,13.599148,5494400
2013-04-03,19.767500,19.812500,19.545000,19.580000,13.626987,8312800
2013-04-04,19.627501,19.852501,19.602501,19.807501,13.785318,7539200
2013-04-05,19.629999,19.907499,19.629999,19.885000,13.839257,6568000
2013-04-08,19.862499,19.992500,19.692499,19.985001,13.908851,5860000
2013-04-09,19.947500,19.987499,19.782499,19.797501,13.778354,5518800
2013-04-10,19.805000,20.017500,19.805000,19.965000,13.894930,5298000
2013-04-11,20.000000,20.062500,19.889999,19.959999,13.891453,6917200
2013-04-12,19.924999,20.020000,19.792500,19.872499,13.830552,9233200
2013-04-15,19.847500,20.055000,19.735001,19.737499,13.736599,8174400
2013-04-16,19.782499,19.957500,19.674999,19.927500,13.868833,5821200
2013-04-17,19.875000,19.882500,19.637501,19.754999,13.748775,6042000
2013-04-18,19.809999,19.872499,19.652500,19.712500,13.719201,7192000
2013-04-19,19.772499,20.030001,19.742500,20.020000,13.933209,6564400
2013-04-22,20.000000,20.070000,19.857500,19.977501,13.903632,4316400
2013-04-23,20.025000,20.110001,19.917500,20.027500,13.938424,5936400
2013-04-24,20.067499,20.245001,19.952499,20.139999,14.016724,5661200
2013-04-25,20.139999,20.202499,20.027500,20.110001,13.995849,4596400
2013-04-26,20.100000,20.219999,20.059999,20.135000,14.013247,3686400
2013-04-29,20.180000,20.337500,20.057501,20.315001,14.138518,4917600
2013-04-30,20.507500,20.662500,20.395000,20.507500,14.272489,8491200
2013-05-01,20.412500,20.500000,20.285000,20.332500,14.150697,6495600
2013-05-02,20.302500,20.465000,20.267500,20.432501,14.220295,4559600
2013-05-03,20.512501,20.549999,20.382500,20.437500,14.223775,5126000
2013-05-06,20.400000,20.459999,20.150000,20.150000,14.023684,4433200
2013-05-07,20.195000,20.430000,20.172501,20.430000,14.218558,5372000
2013-05-08,20.385000,20.469999,20.147499,20.235001,14.082838,7014800
2013-05-09,20.227501,20.275000,19.900000,19.959999,13.891453,7876000
2013-05-10,19.965000,20.017500,19.805000,20.000000,13.919287,7326400
2013-05-13,19.937500,19.985001,19.809999,19.905001,13.853175,5117200
2013-05-14,19.930000,20.129999,19.855000,20.047501,13.952348,4810000
2013-05-15,20.062500,20.427500,20.032499,20.290001,14.121118,5866400
2013-05-16,20.225000,20.299999,20.080000,20.107500,13.994102,4645200
2013-05-17,20.142500,20.280001,20.070000,20.275000,14.110681,5342000
2013-05-20,20.252501,20.285000,19.992500,20.059999,13.961048,5323600
2013-05-21,20.065001,20.205000,19.927500,20.122499,14.004545,5492400
2013-05-22,20.097500,20.287500,19.687500,19.790001,13.773136,7219200
2013-05-23,19.655001,19.655001,19.125000,19.555000,13.609585,8248800
2013-05-24,19.475000,19.500000,19.219999,19.325001,13.449513,7350800
2013-05-28,19.395000,19.402500,19.150000,19.254999,13.400793,8181600
2013-05-29,19.155001,19.177500,18.715000,18.930000,13.174608,10084800
2013-05-30,18.889999,19.237499,18.780001,18.927500,13.288693,7850400
2013-05-31,18.852501,19.282499,18.832500,18.905001,13.272900,10287200
2013-06-03,18.915001,19.219999,18.695000,19.070000,13.388741,8764800
2013-06-04,19.035000,19.177500,18.997499,19.122499,13.425604,9123200
2013-06-05,19.062500,19.090000,18.910000,18.997499,13.337841,6137600
2013-06-06,18.992500,19.347500,18.947500,19.347500,13.583571,11546400
2013-06-07,19.502501,19.707500,19.382500,19.700001,13.831059,13048400
2013-06-10,19.682501,19.850000,19.600000,19.670000,13.809990,12840800
